18.03 0.102598 0.0590929 0.113269 0.394925 0.0708268 0.0546422 
18.04 0.103171 0.0593336 0.116209 0.398819 0.0711458 0.0546877 
18.05 0.103749 0.059576 0.119131 0.402714 0.0714674 0.0547351 
18.06 0.104331 0.0598201 0.122037 0.40661 0.0717915 0.0547845 
18.07 0.104916 0.060066 0.124925 0.410508 0.0721181 0.0548358 
18.08 0.105506 0.0603136 0.127796 0.414406 0.0724474 0.0548891 
18.09 0.106099 0.0605631 0.13065 0.418306 0.0727793 0.0549443 
18.1 0.106697 0.0608143 0.133485 0.422208 0.0731138 0.0550015 
18.11 0.107298 0.0610674 0.136303 0.42611 0.073451 0.0550606 
18.12 0.107904 0.0613224 0.139102 0.430014 0.0737908 0.0551216 
18.13 0.108514 0.0615792 0.141883 0.433919 0.0741332 0.0551846 
18.14 0.109128 0.0618379 0.144644 0.437826 0.0744784 0.0552495 
18.15 0.109746 0.0620985 0.147386 0.441734 0.0748262 0.0553164 
18.16 0.110368 0.062361 0.150109 0.445643 0.0751768 0.0553852 
18.17 0.110994 0.0626255 0.152812 0.449553 0.0755301 0.0554559 
18.18 0.111624 0.062892 0.155495 0.453465 0.0758861 0.0555286 
18.19 0.112258 0.0631605 0.158157 0.457378 0.0762448 0.0556032 
18.2 0.112897 0.063431 0.160799 0.461293 0.0766063 0.0556797 
18.21 0.11354 0.0637035 0.163419 0.465209 0.0769706 0.0557582 
18.22 0.114186 0.0639781 0.166018 0.469126 0.0773377 0.0558386 
18.23 0.114837 0.0642548 0.168595 0.473044 0.0777076 0.055921 
18.24 0.115493 0.0645336 0.171151 0.476964 0.0780803 0.0560053 
18.25 0.116152 0.0648146 0.173683 0.480886 0.0784559 0.0560915 
18.26 0.116816 0.0650977 0.176193 0.484808 0.0788343 0.0561798 
18.27 0.117483 0.0653829 0.17868 0.488732 0.0792155 0.0562699 
18.28 0.118155 0.0656704 0.181143 0.492657 0.0795996 0.056362 
18.29 0.118832 0.0659601 0.183583 0.496583 0.0799866 0.0564561 
18.3 0.119512 0.066252 0.185998 0.500511 0.0803765 0.0565521 
18.31 0.120196 0.0665463 0.188388 0.50444 0.0807693 0.0566501 
18.32 0.120885 0.0668428 0.190753 0.50837 0.0811651 0.05675 
18.33 0.121578 0.0671417 0.193093 0.512301 0.0815637 0.0568519 
18.34 0.122275 0.0674429 0.195406 0.516234 0.0819654 0.0569558 
18.35 0.122976 0.0677465 0.197694 0.520167 0.0823699 0.0570617 
18.36 0.123682 0.0680525 0.199954 0.524102 0.0827775 0.0571695 
18.37 0.124391 0.0683609 0.202188 0.528038 0.083188 0.0572793 
18.38 0.125105 0.0686718 0.204393 0.531975 0.0836016 0.0573911 
18.39 0.125823 0.0689852 0.206571 0.535913 0.0840181 0.0575049 
18.4 0.126545 0.069301 0.20872 0.539852 0.0844377 0.0576208 
18.41 0.12727 0.0696195 0.21084 0.543792 0.0848602 0.0577386 
18.42 0.128 0.0699405 0.21293 0.547733 0.0852859 0.0578584 
18.43 0.128735 0.0702641 0.214991 0.551674 0.0857145 0.0579802 
18.44 0.129473 0.0705903 0.217021 0.555617 0.0861463 0.058104 
18.45 0.130215 0.0709192 0.21902 0.559561 0.0865811 0.0582299 
18.46 0.130961 0.0712507 0.220987 0.563505 0.0870189 0.0583578 
18.47 0.131711 0.071585 0.222923 0.56745 0.0874599 0.0584878 
18.48 0.132464 0.071922 0.224826 0.571395 0.087904 0.0586198 
18.49 0.133222 0.0722618 0.226695 0.575341 0.0883511 0.0587538 
18.5 0.133984 0.0726044 0.228532 0.579288 0.0888014 0.0588899 
18.51 0.134749 0.0729499 0.230334 0.583235 0.0892548 0.0590281 
18.52 0.135518 0.0732982 0.232101 0.587183 0.0897113 0.0591684 
18.53 0.136291 0.0736494 0.233833 0.591131 0.0901709 0.0593107 
18.54 0.137067 0.0740036 0.23553 0.59508 0.0906337 0.0594552 
18.55 0.137847 0.0743607 0.23719 0.599028 0.0910996 0.0596017 
18.56 0.138631 0.0747208 0.238813 0.602977 0.0915686 0.0597503 
18.57 0.139418 0.0750839 0.240398 0.606926 0.0920408 0.0599011 
18.58 0.140208 0.0754501 0.241945 0.610875 0.0925162 0.060054 
18.59 0.141002 0.0758194 0.243454 0.614824 0.0929947 0.060209 
18.6 0.141799 0.0761918 0.244923 0.618772 0.0934763 0.0603662 
18.61 0.142599 0.0765674 0.246352 0.622721 0.0939611 0.0605256 
18.62 0.143403 0.0769462 0.24774 0.626669 0.0944491 0.0606871 
18.63 0.144209 0.0773282 0.249088 0.630617 0.0949402 0.0608507 
18.64 0.145019 0.0777135 0.250393 0.634564 0.0954344 0.0610166 
18.65 0.145831 0.0781021 0.251656 0.638511 0.0959319 0.0611847 
18.66 0.146647 0.0784941 0.252875 0.642457 0.0964324 0.061355 
18.67 0.147465 0.0788894 0.254051 0.646403 0.0969362 0.0615275 
18.68 0.148286 0.0792881 0.255182 0.650347 0.097443 0.0617022 
18.69 0.149109 0.0796903 0.256268 0.654291 0.097953 0.0618792 
18.7 0.149935 0.080096 0.257309 0.658233 0.0984661 0.0620584 
18.71 0.150763 0.0805052 0.258302 0.662174 0.0989824 0.0622399 
18.72 0.151593 0.080918 0.259249 0.666114 0.0995017 0.0624237 
18.73 0.152425 0.0813344 0.260147 0.670053 0.100024 0.0626098 
18.74 0.15326 0.0817544 0.260997 0.67399 0.10055 0.0627982 
18.75 0.154096 0.0821782 0.261798 0.677925 0.101078 0.062989 
18.76 0.154934 0.0826056 0.262548 0.681859 0.10161 0.063182 
18.77 0.155774 0.0830368 0.263248 0.68579 0.102145 0.0633774 
18.78 0.156615 0.0834718 0.263896 0.68972 0.102683 0.0635752 
18.79 0.157457 0.0839107 0.264493 0.693647 0.103224 0.0637754 
18.8 0.158301 0.0843535 0.265036 0.697572 0.103767 0.0639779 
18.81 0.159146 0.0848002 0.265526 0.701495 0.104314 0.0641829 
18.82 0.159991 0.0852508 0.265962 0.705415 0.104864 0.0643903 
18.83 0.160838 0.0857055 0.266342 0.709332 0.105417 0.0646001 
18.84 0.161685 0.0861642 0.266667 0.713247 0.105972 0.0648124 
18.85 0.162532 0.086627 0.266935 0.717158 0.106531 0.0650271 
18.86 0.16338 0.087094 0.267147 0.721066 0.107092 0.0652444 
18.87 0.164227 0.0875652 0.2673 0.724971 0.107657 0.0654641 
18.88 0.165075 0.0880406 0.267394 0.728872 0.108224 0.0656864 
18.89 0.165922 0.0885202 0.26743 0.732769 0.108794 0.0659112 
18.9 0.166768 0.0890042 0.267405 0.736663 0.109366 0.0661386 
18.91 0.167614 0.0894926 0.267319 0.740552 0.109942 0.0663686 
18.92 0.168459 0.0899854 0.267172 0.744438 0.11052 0.0666011 
18.93 0.169303 0.0904826 0.266963 0.748319 0.1111 0.0668362 
18.94 0.170145 0.0909843 0.266691 0.752195 0.111684 0.067074 
18.95 0.170986 0.0914906 0.266355 0.756066 0.11227 0.0673145 
18.96 0.171825 0.0920015 0.265954 0.759933 0.112858 0.0675576 
18.97 0.172661 0.092517 0.265489 0.763794 0.113449 0.0678033 
18.98 0.173496 0.0930373 0.264958 0.76765 0.114042 0.0680518 
18.99 0.174328 0.0935622 0.264361 0.771501 0.114638 0.0683031 
19 0.175157 0.094092 0.263697 0.775345 0.115236 0.068557 
19.01 0.175983 0.0946266 0.262964 0.779184 0.115836 0.0688138 
19.02 0.176806 0.095166 0.262164 0.783016 0.116439 0.0690733 
19.03 0.177626 0.0957105 0.261295 0.786842 0.117044 0.0693356 
19.04 0.178441 0.0962599 0.260356 0.790662 0.117651 0.0696008 
19.05 0.179252 0.0968143 0.259346 0.794474 0.11826 0.0698688 
19.06 0.180059 0.0973738 0.258266 0.79828 0.118871 0.0701397 
19.07 0.180862 0.0979385 0.257114 0.802078 0.119483 0.0704135 
19.08 0.181659 0.0985083 0.255891 0.805868 0.120098 0.0706902 
19.09 0.182451 0.0990834 0.254595 0.809651 0.120715 0.0709699 
19.1 0.183237 0.0996638 0.253225 0.813426 0.121333 0.0712525 
19.11 0.184018 0.10025 0.251782 0.817192 0.121953 0.0715381 
19.12 0.184792 0.100841 0.250265 0.82095 0.122574 0.0718267 
19.13 0.18556 0.101437 0.248673 0.8247 0.123197 0.0721184 
19.14 0.186321 0.102039 0.247006 0.82844 0.123821 0.0724131 
19.15 0.187075 0.102647 0.245264 0.832171 0.124447 0.0727109 
19.16 0.187821 0.10326 0.243445 0.835892 0.125074 0.0730118 
19.17 0.18856 0.103879 0.24155 0.839604 0.125702 0.0733159 
19.18 0.18929 0.104503 0.239578 0.843306 0.126331 0.0736231 
19.19 0.190012 0.105134 0.237529 0.846997 0.126961 0.0739335 
19.2 0.190725 0.10577 0.235402 0.850678 0.127592 0.0742471 
19.21 0.191429 0.106412 0.233197 0.854348 0.128224 0.074564 
19.22 0.192123 0.10706 0.230915 0.858007 0.128856 0.0748841 
19.23 0.192808 0.107714 0.228554 0.861654 0.129489 0.0752075 
19.24 0.193482 0.108374 0.226114 0.865289 0.130122 0.0755342 
19.25 0.194146 0.10904 0.223595 0.868913 0.130756 0.0758643 
19.26 0.194798 0.109712 0.220997 0.872524 0.13139 0.0761977 
19.27 0.19544 0.11039 0.21832 0.876123 0.132024 0.0765346 
19.28 0.196069 0.111075 0.215564 0.879709 0.132658 0.0768749 
19.29 0.196687 0.111765 0.212728 0.883281 0.133292 0.0772186 
19.3 0.197293 0.112463 0.209813 0.88684 0.133926 0.0775658 
19.31 0.197885 0.113166 0.206819 0.890386 0.13456 0.0779165 
19.32 0.198465 0.113876 0.203744 0.893917 0.135193 0.0782708 
19.33 0.199031 0.114593 0.200591 0.897433 0.135825 0.0786287 
19.34 0.199583 0.115316 0.197358 0.900935 0.136457 0.0789901 
19.35 0.200121 0.116046 0.194046 0.904422 0.137088 0.0793552 
19.36 0.200645 0.116782 0.190655 0.907894 0.137717 0.0797239 
19.37 0.201153 0.117525 0.187185 0.91135 0.138346 0.0800964 
19.38 0.201647 0.118275 0.183636 0.914789 0.138973 0.0804725 
19.39 0.202124 0.119032 0.180009 0.918212 0.139599 0.0808524 
19.4 0.202586 0.119796 0.176303 0.921619 0.140224 0.0812361 
19.41 0.203032 0.120567 0.17252 0.925008 0.140847 0.0816236 
19.42 0.203461 0.121344 0.16866 0.92838 0.141468 0.082015 
19.43 0.203873 0.122129 0.164722 0.931735 0.142086 0.0824102 
19.44 0.204267 0.122921 0.160708 0.935071 0.142703 0.0828094 
19.45 0.204644 0.123719 0.156618 0.938389 0.143318 0.0832125 
19.46 0.205003 0.124525 0.152452 0.941687 0.14393 0.0836195 
19.47 0.205344 0.125339 0.148212 0.944967 0.144539 0.0840306 
19.48 0.205666 0.126159 0.143897 0.948227 0.145146 0.0844457 
19.49 0.20597 0.126987 0.139508 0.951467 0.145749 0.0848649 
19.5 0.206254 0.127823 0.135046 0.954687 0.14635 0.0852882 
19.51 0.206519 0.128666 0.130512 0.957886 0.146948 0.0857156 
19.52 0.206764 0.129516 0.125907 0.961064 0.147541 0.0861472 
19.53 0.206988 0.130374 0.12123 0.96422 0.148132 0.086583 
19.54 0.207193 0.131239 0.116484 0.967355 0.148719 0.087023 
19.55 0.207377 0.132112 0.111669 0.970467 0.149301 0.0874673 
19.56 0.207541 0.132993 0.106785 0.973557 0.14988 0.0879159 
19.57 0.207683 0.133881 0.101834 0.976624 0.150454 0.0883689 
19.58 0.207804 0.134778 0.0968169 0.979667 0.151025 0.0888262 
19.59 0.207904 0.135682 0.0917346 0.982686 0.15159 0.0892879 
19.6 0.207982 0.136594 0.0865879 0.985681 0.152151 0.0897541 
19.61 0.208038 0.137513 0.0813782 0.988651 0.152707 0.0902247 
